Filename,LogPath,XYZPath,Dipole,Energy
739,./Data1/logs/739.log,./Data1/coord/739.xyz,3.550,-40.9143995
73,./Data1/logs/73.log,./Data1/coord/73.xyz,2.311,-40.9194159
7400,./Data1/logs/7400.log,./Data1/coord/7400.xyz,1.230,-40.9132004
7401,./Data1/logs/7401.log,./Data1/coord/7401.xyz,1.940,-40.9200898
7402,./Data1/logs/7402.log,./Data1/coord/7402.xyz,2.826,-40.9226774
7403,./Data1/logs/7403.log,./Data1/coord/7403.xyz,3.684,-40.9150581
7404,./Data1/logs/7404.log,./Data1/coord/7404.xyz,2.870,-40.9030193
7405,./Data1/logs/7405.log,./Data1/coord/7405.xyz,1.688,-40.9224692
7406,./Data1/logs/7406.log,./Data1/coord/7406.xyz,3.317,-40.9221728
7407,./Data1/logs/7407.log,./Data1/coord/7407.xyz,2.654,-40.9137348
7408,./Data1/logs/7408.log,./Data1/coord/7408.xyz,1.804,-40.9207807
7409,./Data1/logs/7409.log,./Data1/coord/7409.xyz,2.977,-40.9186454
740,./Data1/logs/740.log,./Data1/coord/740.xyz,3.555,-40.9143998
7410,./Data1/logs/7410.log,./Data1/coord/7410.xyz,1.580,-40.9124172
7411,./Data1/logs/7411.log,./Data1/coord/7411.xyz,1.825,-40.9213638
7412,./Data1/logs/7412.log,./Data1/coord/7412.xyz,1.118,-40.9207912
7413,./Data1/logs/7413.log,./Data1/coord/7413.xyz,1.810,-40.9207805
7414,./Data1/logs/7414.log,./Data1/coord/7414.xyz,3.443,-40.9189267
7415,./Data1/logs/7415.log,./Data1/coord/7415.xyz,2.093,-40.9213540
7416,./Data1/logs/7416.log,./Data1/coord/7416.xyz,1.133,-40.9207906
7417,./Data1/logs/7417.log,./Data1/coord/7417.xyz,4.997,-40.9122686
7418,./Data1/logs/7418.log,./Data1/coord/7418.xyz,3.688,-40.9150582
7419,./Data1/logs/7419.log,./Data1/coord/7419.xyz,3.335,-40.9097046
741,./Data1/logs/741.log,./Data1/coord/741.xyz,1.701,-40.9234366
7420,./Data1/logs/7420.log,./Data1/coord/7420.xyz,4.194,-40.9072233
7421,./Data1/logs/7421.log,./Data1/coord/7421.xyz,2.664,-40.9137347
7422,./Data1/logs/7422.log,./Data1/coord/7422.xyz,1.310,-40.9201983
7423,./Data1/logs/7423.log,./Data1/coord/7423.xyz,3.885,-40.9148313
7424,./Data1/logs/7424.log,./Data1/coord/7424.xyz,2.555,-40.9131763
7425,./Data1/logs/7425.log,./Data1/coord/7425.xyz,0.387,-40.9200336
7426,./Data1/logs/7426.log,./Data1/coord/7426.xyz,0.646,-40.9205266
7427,./Data1/logs/7427.log,./Data1/coord/7427.xyz,0.605,-40.9217945
7428,./Data1/logs/7428.log,./Data1/coord/7428.xyz,2.789,-40.9183642
7429,./Data1/logs/7429.log,./Data1/coord/7429.xyz,2.217,-40.9215893
742,./Data1/logs/742.log,./Data1/coord/742.xyz,1.072,-40.9216157
7430,./Data1/logs/7430.log,./Data1/coord/7430.xyz,3.879,-40.9190848
7431,./Data1/logs/7431.log,./Data1/coord/7431.xyz,3.665,-40.9095919
7432,./Data1/logs/7432.log,./Data1/coord/7432.xyz,3.887,-40.9148312
7433,./Data1/logs/7433.log,./Data1/coord/7433.xyz,2.494,-40.9183371
7434,./Data1/logs/7434.log,./Data1/coord/7434.xyz,1.961,-40.9212050
7435,./Data1/logs/7435.log,./Data1/coord/7435.xyz,0.949,-40.9179943
7436,./Data1/logs/7436.log,./Data1/coord/7436.xyz,2.698,-40.9202180
7437,./Data1/logs/7437.log,./Data1/coord/7437.xyz,2.826,-40.9111781
7438,./Data1/logs/7438.log,./Data1/coord/7438.xyz,2.958,-40.9188096
7439,./Data1/logs/7439.log,./Data1/coord/7439.xyz,2.172,-40.9204809
743,./Data1/logs/743.log,./Data1/coord/743.xyz,1.741,-40.9234356
7440,./Data1/logs/7440.log,./Data1/coord/7440.xyz,1.701,-40.9195507
7441,./Data1/logs/7441.log,./Data1/coord/7441.xyz,2.087,-40.9213541
7442,./Data1/logs/7442.log,./Data1/coord/7442.xyz,2.185,-40.9215900
7443,./Data1/logs/7443.log,./Data1/coord/7443.xyz,0.932,-40.9135909
7444,./Data1/logs/7444.log,./Data1/coord/7444.xyz,1.630,-40.9179059
7445,./Data1/logs/7445.log,./Data1/coord/7445.xyz,1.828,-40.9213639
7446,./Data1/logs/7446.log,./Data1/coord/7446.xyz,1.315,-40.9201982
7447,./Data1/logs/7447.log,./Data1/coord/7447.xyz,6.715,-40.9082774
7448,./Data1/logs/7448.log,./Data1/coord/7448.xyz,2.626,-40.9179312
7449,./Data1/logs/7449.log,./Data1/coord/7449.xyz,2.904,-40.9164914
744,./Data1/logs/744.log,./Data1/coord/744.xyz,3.551,-40.9143996
7450,./Data1/logs/7450.log,./Data1/coord/7450.xyz,0.603,-40.9217945
7451,./Data1/logs/7451.log,./Data1/coord/7451.xyz,0.383,-40.9200336
7452,./Data1/logs/7452.log,./Data1/coord/7452.xyz,1.114,-40.9207912
7453,./Data1/logs/7453.log,./Data1/coord/7453.xyz,3.054,-40.9082210
7454,./Data1/logs/7454.log,./Data1/coord/7454.xyz,2.394,-40.9153543
7455,./Data1/logs/7455.log,./Data1/coord/7455.xyz,1.614,-40.9183324
7456,./Data1/logs/7456.log,./Data1/coord/7456.xyz,2.774,-40.9110720
7457,./Data1/logs/7457.log,./Data1/coord/7457.xyz,3.432,-40.9189267
7458,./Data1/logs/7458.log,./Data1/coord/7458.xyz,2.459,-40.9159756
7459,./Data1/logs/7459.log,./Data1/coord/7459.xyz,2.671,-40.9146904
745,./Data1/logs/745.log,./Data1/coord/745.xyz,3.560,-40.9143999
7460,./Data1/logs/7460.log,./Data1/coord/7460.xyz,2.913,-40.9202216
7461,./Data1/logs/7461.log,./Data1/coord/7461.xyz,3.685,-40.9150583
7462,./Data1/logs/7462.log,./Data1/coord/7462.xyz,3.363,-40.9062706
7463,./Data1/logs/7463.log,./Data1/coord/7463.xyz,1.587,-40.9245378
7464,./Data1/logs/7464.log,./Data1/coord/7464.xyz,2.997,-40.9211359
7465,./Data1/logs/7465.log,./Data1/coord/7465.xyz,3.559,-40.9196607
7466,./Data1/logs/7466.log,./Data1/coord/7466.xyz,0.610,-40.9217944
7467,./Data1/logs/7467.log,./Data1/coord/7467.xyz,1.914,-40.9073326
7468,./Data1/logs/7468.log,./Data1/coord/7468.xyz,1.630,-40.9179060
7469,./Data1/logs/7469.log,./Data1/coord/7469.xyz,1.694,-40.9224692
746,./Data1/logs/746.log,./Data1/coord/746.xyz,3.561,-40.9196603
7470,./Data1/logs/7470.log,./Data1/coord/7470.xyz,2.753,-40.9217407
7471,./Data1/logs/7471.log,./Data1/coord/7471.xyz,3.547,-40.9221981
7472,./Data1/logs/7472.log,./Data1/coord/7472.xyz,1.916,-40.9073326
7473,./Data1/logs/7473.log,./Data1/coord/7473.xyz,3.118,-40.9199021
7474,./Data1/logs/7474.log,./Data1/coord/7474.xyz,3.728,-40.9188984
7475,./Data1/logs/7475.log,./Data1/coord/7475.xyz,1.825,-40.9213639
7476,./Data1/logs/7476.log,./Data1/coord/7476.xyz,2.253,-40.9231542
7477,./Data1/logs/7477.log,./Data1/coord/7477.xyz,4.479,-40.9161264
7478,./Data1/logs/7478.log,./Data1/coord/7478.xyz,2.775,-40.9132995
7479,./Data1/logs/7479.log,./Data1/coord/7479.xyz,3.069,-40.9129580
747,./Data1/logs/747.log,./Data1/coord/747.xyz,1.123,-40.9207908
7480,./Data1/logs/7480.log,./Data1/coord/7480.xyz,1.576,-40.9245380
7481,./Data1/logs/7481.log,./Data1/coord/7481.xyz,4.724,-40.9105810
7482,./Data1/logs/7482.log,./Data1/coord/7482.xyz,3.437,-40.9189267
7483,./Data1/logs/7483.log,./Data1/coord/7483.xyz,2.789,-40.9183642
7484,./Data1/logs/7484.log,./Data1/coord/7484.xyz,2.117,-40.9197498
7485,./Data1/logs/7485.log,./Data1/coord/7485.xyz,2.902,-40.9202216
7486,./Data1/logs/7486.log,./Data1/coord/7486.xyz,2.326,-40.9075440
7487,./Data1/logs/7487.log,./Data1/coord/7487.xyz,3.057,-40.9183665
7488,./Data1/logs/7488.log,./Data1/coord/7488.xyz,0.385,-40.9200335
7489,./Data1/logs/7489.log,./Data1/coord/7489.xyz,2.586,-40.9179308
748,./Data1/logs/748.log,./Data1/coord/748.xyz,1.703,-40.9234366
7490,./Data1/logs/7490.log,./Data1/coord/7490.xyz,2.906,-40.9202216
7491,./Data1/logs/7491.log,./Data1/coord/7491.xyz,1.700,-40.9234367
7492,./Data1/logs/7492.log,./Data1/coord/7492.xyz,2.223,-40.9198340
7493,./Data1/logs/7493.log,./Data1/coord/7493.xyz,2.552,-40.9190768
7494,./Data1/logs/7494.log,./Data1/coord/7494.xyz,2.512,-40.9190773
7495,./Data1/logs/7495.log,./Data1/coord/7495.xyz,1.547,-40.9212293
7496,./Data1/logs/7496.log,./Data1/coord/7496.xyz,4.886,-40.9114844
7497,./Data1/logs/7497.log,./Data1/coord/7497.xyz,1.703,-40.9195507
7498,./Data1/logs/7498.log,./Data1/coord/7498.xyz,4.486,-40.9161268
7499,./Data1/logs/7499.log,./Data1/coord/7499.xyz,2.406,-40.9153546
749,./Data1/logs/749.log,./Data1/coord/749.xyz,0.550,-40.9202550
74,./Data1/logs/74.log,./Data1/coord/74.xyz,2.307,-40.9194159
7500,./Data1/logs/7500.log,./Data1/coord/7500.xyz,2.349,-40.9075442
7501,./Data1/logs/7501.log,./Data1/coord/7501.xyz,1.688,-40.9224691
7502,./Data1/logs/7502.log,./Data1/coord/7502.xyz,1.216,-40.9189204
7503,./Data1/logs/7503.log,./Data1/coord/7503.xyz,3.572,-40.9127193
7504,./Data1/logs/7504.log,./Data1/coord/7504.xyz,3.553,-40.9221981
7505,./Data1/logs/7505.log,./Data1/coord/7505.xyz,0.638,-40.9205268
7506,./Data1/logs/7506.log,./Data1/coord/7506.xyz,2.872,-40.9132229
7507,./Data1/logs/7507.log,./Data1/coord/7507.xyz,3.059,-40.9082208
7508,./Data1/logs/7508.log,./Data1/coord/7508.xyz,1.624,-40.9179060
7509,./Data1/logs/7509.log,./Data1/coord/7509.xyz,2.584,-40.9179311
750,./Data1/logs/750.log,./Data1/coord/750.xyz,2.613,-40.9221895
7510,./Data1/logs/7510.log,./Data1/coord/7510.xyz,1.890,-40.9208781
7511,./Data1/logs/7511.log,./Data1/coord/7511.xyz,1.237,-40.9213650
7512,./Data1/logs/7512.log,./Data1/coord/7512.xyz,4.790,-40.9020260
7513,./Data1/logs/7513.log,./Data1/coord/7513.xyz,4.927,-40.9148792
7514,./Data1/logs/7514.log,./Data1/coord/7514.xyz,0.383,-40.9200334
7515,./Data1/logs/7515.log,./Data1/coord/7515.xyz,3.244,-40.9067736
7516,./Data1/logs/7516.log,./Data1/coord/7516.xyz,2.515,-40.9190773
7517,./Data1/logs/7517.log,./Data1/coord/7517.xyz,3.901,-40.9124866
7518,./Data1/logs/7518.log,./Data1/coord/7518.xyz,3.548,-40.9054094
7519,./Data1/logs/7519.log,./Data1/coord/7519.xyz,2.252,-40.9194043
751,./Data1/logs/751.log,./Data1/coord/751.xyz,3.551,-40.9196607
7520,./Data1/logs/7520.log,./Data1/coord/7520.xyz,0.991,-40.9212011
7521,./Data1/logs/7521.log,./Data1/coord/7521.xyz,1.972,-40.9162842
7522,./Data1/logs/7522.log,./Data1/coord/7522.xyz,1.686,-40.9234365
7523,./Data1/logs/7523.log,./Data1/coord/7523.xyz,3.891,-40.9148314
7524,./Data1/logs/7524.log,./Data1/coord/7524.xyz,3.156,-40.9189338
7525,./Data1/logs/7525.log,./Data1/coord/7525.xyz,0.383,-40.9200336
7526,./Data1/logs/7526.log,./Data1/coord/7526.xyz,4.529,-40.9156740
7527,./Data1/logs/7527.log,./Data1/coord/7527.xyz,3.068,-40.9118829
7528,./Data1/logs/7528.log,./Data1/coord/7528.xyz,2.489,-40.9128653
7529,./Data1/logs/7529.log,./Data1/coord/7529.xyz,1.872,-40.9190499
752,./Data1/logs/752.log,./Data1/coord/752.xyz,1.120,-40.9207912
7530,./Data1/logs/7530.log,./Data1/coord/7530.xyz,3.715,-40.9164502
7531,./Data1/logs/7531.log,./Data1/coord/7531.xyz,3.547,-40.9196605
7532,./Data1/logs/7532.log,./Data1/coord/7532.xyz,2.654,-40.9137348
7533,./Data1/logs/7533.log,./Data1/coord/7533.xyz,3.157,-40.9189337
7534,./Data1/logs/7534.log,./Data1/coord/7534.xyz,4.520,-40.9182102
7535,./Data1/logs/7535.log,./Data1/coord/7535.xyz,3.422,-40.9090610
7536,./Data1/logs/7536.log,./Data1/coord/7536.xyz,1.625,-40.9179060
7537,./Data1/logs/7537.log,./Data1/coord/7537.xyz,2.164,-40.9204808
7538,./Data1/logs/7538.log,./Data1/coord/7538.xyz,3.441,-40.9189266
7539,./Data1/logs/7539.log,./Data1/coord/7539.xyz,2.400,-40.9153545
753,./Data1/logs/753.log,./Data1/coord/753.xyz,1.962,-40.9212060
7540,./Data1/logs/7540.log,./Data1/coord/7540.xyz,0.593,-40.9217944
7541,./Data1/logs/7541.log,./Data1/coord/7541.xyz,2.767,-40.9217405
7542,./Data1/logs/7542.log,./Data1/coord/7542.xyz,1.690,-40.9195502
7543,./Data1/logs/7543.log,./Data1/coord/7543.xyz,2.151,-40.9088054
7544,./Data1/logs/7544.log,./Data1/coord/7544.xyz,1.961,-40.9212061
7545,./Data1/logs/7545.log,./Data1/coord/7545.xyz,0.210,-40.9189801
7546,./Data1/logs/7546.log,./Data1/coord/7546.xyz,1.602,-40.9222108
7547,./Data1/logs/7547.log,./Data1/coord/7547.xyz,1.029,-40.9164218
7548,./Data1/logs/7548.log,./Data1/coord/7548.xyz,2.755,-40.9217407
7549,./Data1/logs/7549.log,./Data1/coord/7549.xyz,1.829,-40.9213639
754,./Data1/logs/754.log,./Data1/coord/754.xyz,2.606,-40.9179313
7550,./Data1/logs/7550.log,./Data1/coord/7550.xyz,1.584,-40.9245365
7551,./Data1/logs/7551.log,./Data1/coord/7551.xyz,3.631,-40.9116720
7552,./Data1/logs/7552.log,./Data1/coord/7552.xyz,1.703,-40.9234366
7553,./Data1/logs/7553.log,./Data1/coord/7553.xyz,2.643,-40.9208544
7554,./Data1/logs/7554.log,./Data1/coord/7554.xyz,2.484,-40.9183371
7555,./Data1/logs/7555.log,./Data1/coord/7555.xyz,2.603,-40.9179314
7556,./Data1/logs/7556.log,./Data1/coord/7556.xyz,1.831,-40.9213639
7557,./Data1/logs/7557.log,./Data1/coord/7557.xyz,0.954,-40.9179943
7558,./Data1/logs/7558.log,./Data1/coord/7558.xyz,1.318,-40.9173956
7559,./Data1/logs/7559.log,./Data1/coord/7559.xyz,2.495,-40.9190770
755,./Data1/logs/755.log,./Data1/coord/755.xyz,1.713,-40.9234365
7560,./Data1/logs/7560.log,./Data1/coord/7560.xyz,1.620,-40.9022491
7561,./Data1/logs/7561.log,./Data1/coord/7561.xyz,1.610,-40.9218256
7562,./Data1/logs/7562.log,./Data1/coord/7562.xyz,1.272,-40.9192381
7563,./Data1/logs/7563.log,./Data1/coord/7563.xyz,2.645,-40.9137346
7564,./Data1/logs/7564.log,./Data1/coord/7564.xyz,1.111,-40.9207912
7565,./Data1/logs/7565.log,./Data1/coord/7565.xyz,2.099,-40.9213541
7566,./Data1/logs/7566.log,./Data1/coord/7566.xyz,2.456,-40.9159756
7567,./Data1/logs/7567.log,./Data1/coord/7567.xyz,1.579,-40.9245384
7568,./Data1/logs/7568.log,./Data1/coord/7568.xyz,1.230,-40.9197183
7569,./Data1/logs/7569.log,./Data1/coord/7569.xyz,1.926,-40.9073325
756,./Data1/logs/756.log,./Data1/coord/756.xyz,2.185,-40.9215899
7570,./Data1/logs/7570.log,./Data1/coord/7570.xyz,2.498,-40.9190759
7571,./Data1/logs/7571.log,./Data1/coord/7571.xyz,2.543,-40.9190770
7572,./Data1/logs/7572.log,./Data1/coord/7572.xyz,2.593,-40.9186534
7573,./Data1/logs/7573.log,./Data1/coord/7573.xyz,4.845,-40.9110382
7574,./Data1/logs/7574.log,./Data1/coord/7574.xyz,2.770,-40.9110720
7575,./Data1/logs/7575.log,./Data1/coord/7575.xyz,3.320,-40.9141826
7576,./Data1/logs/7576.log,./Data1/coord/7576.xyz,1.620,-40.9183324
7577,./Data1/logs/7577.log,./Data1/coord/7577.xyz,3.516,-40.9145113
7578,./Data1/logs/7578.log,./Data1/coord/7578.xyz,3.888,-40.9148313
7579,./Data1/logs/7579.log,./Data1/coord/7579.xyz,2.773,-40.9132995
757,./Data1/logs/757.log,./Data1/coord/757.xyz,2.324,-40.9189336
7580,./Data1/logs/7580.log,./Data1/coord/7580.xyz,3.553,-40.9196605
7581,./Data1/logs/7581.log,./Data1/coord/7581.xyz,0.199,-40.9189805
7582,./Data1/logs/7582.log,./Data1/coord/7582.xyz,2.516,-40.9190773
7583,./Data1/logs/7583.log,./Data1/coord/7583.xyz,2.107,-40.9197499
7584,./Data1/logs/7584.log,./Data1/coord/7584.xyz,2.762,-40.9217406
7585,./Data1/logs/7585.log,./Data1/coord/7585.xyz,2.761,-40.9217407
7586,./Data1/logs/7586.log,./Data1/coord/7586.xyz,1.612,-40.9022496
7587,./Data1/logs/7587.log,./Data1/coord/7587.xyz,2.750,-40.9217407
7588,./Data1/logs/7588.log,./Data1/coord/7588.xyz,2.834,-40.9111782
7589,./Data1/logs/7589.log,./Data1/coord/7589.xyz,4.060,-40.9189888
758,./Data1/logs/758.log,./Data1/coord/758.xyz,3.322,-40.9221727
7590,./Data1/logs/7590.log,./Data1/coord/7590.xyz,2.326,-40.9189338
7591,./Data1/logs/7591.log,./Data1/coord/7591.xyz,2.613,-40.9179314
7592,./Data1/logs/7592.log,./Data1/coord/7592.xyz,2.077,-40.9213532
7593,./Data1/logs/7593.log,./Data1/coord/7593.xyz,2.650,-40.9137349
7594,./Data1/logs/7594.log,./Data1/coord/7594.xyz,2.036,-40.9182072
7595,./Data1/logs/7595.log,./Data1/coord/7595.xyz,2.756,-40.9217408
7596,./Data1/logs/7596.log,./Data1/coord/7596.xyz,0.386,-40.9200335
7597,./Data1/logs/7597.log,./Data1/coord/7597.xyz,3.435,-40.9189262
7598,./Data1/logs/7598.log,./Data1/coord/7598.xyz,4.848,-40.9110381
7599,./Data1/logs/7599.log,./Data1/coord/7599.xyz,1.444,-40.9217560
759,./Data1/logs/759.log,./Data1/coord/759.xyz,3.557,-40.9196607
75,./Data1/logs/75.log,./Data1/coord/75.xyz,2.307,-40.9194158
7600,./Data1/logs/7600.log,./Data1/coord/7600.xyz,2.532,-40.9190773
7601,./Data1/logs/7601.log,./Data1/coord/7601.xyz,1.118,-40.9207912
7602,./Data1/logs/7602.log,./Data1/coord/7602.xyz,2.652,-40.9137349
7603,./Data1/logs/7603.log,./Data1/coord/7603.xyz,1.960,-40.9212056
7604,./Data1/logs/7604.log,./Data1/coord/7604.xyz,2.768,-40.9212323
7605,./Data1/logs/7605.log,./Data1/coord/7605.xyz,3.438,-40.9189267
7606,./Data1/logs/7606.log,./Data1/coord/7606.xyz,0.189,-40.9189806
7607,./Data1/logs/7607.log,./Data1/coord/7607.xyz,1.581,-40.9245382
7608,./Data1/logs/7608.log,./Data1/coord/7608.xyz,2.449,-40.9159757
7609,./Data1/logs/7609.log,./Data1/coord/7609.xyz,1.626,-40.9179060
760,./Data1/logs/760.log,./Data1/coord/760.xyz,1.825,-40.9213641
7610,./Data1/logs/7610.log,./Data1/coord/7610.xyz,4.994,-40.9122684
7611,./Data1/logs/7611.log,./Data1/coord/7611.xyz,1.060,-40.9092956
7612,./Data1/logs/7612.log,./Data1/coord/7612.xyz,1.237,-40.9213649
7613,./Data1/logs/7613.log,./Data1/coord/7613.xyz,2.520,-40.9190772
7614,./Data1/logs/7614.log,./Data1/coord/7614.xyz,3.344,-40.9152176
7615,./Data1/logs/7615.log,./Data1/coord/7615.xyz,2.505,-40.9190772
7616,./Data1/logs/7616.log,./Data1/coord/7616.xyz,1.718,-40.9195506
7617,./Data1/logs/7617.log,./Data1/coord/7617.xyz,2.538,-40.9134618
7618,./Data1/logs/7618.log,./Data1/coord/7618.xyz,5.459,-40.9128320
7619,./Data1/logs/7619.log,./Data1/coord/7619.xyz,2.301,-40.9189342
761,./Data1/logs/761.log,./Data1/coord/761.xyz,3.879,-40.9213495
7620,./Data1/logs/7620.log,./Data1/coord/7620.xyz,3.065,-40.9119891
7621,./Data1/logs/7621.log,./Data1/coord/7621.xyz,1.797,-40.9207145
7622,./Data1/logs/7622.log,./Data1/coord/7622.xyz,3.035,-40.9082210
7623,./Data1/logs/7623.log,./Data1/coord/7623.xyz,1.918,-40.9073326
7624,./Data1/logs/7624.log,./Data1/coord/7624.xyz,1.037,-40.9164219
7625,./Data1/logs/7625.log,./Data1/coord/7625.xyz,1.697,-40.9234366
7626,./Data1/logs/7626.log,./Data1/coord/7626.xyz,1.113,-40.9207911
7627,./Data1/logs/7627.log,./Data1/coord/7627.xyz,4.254,-40.9196523
7628,./Data1/logs/7628.log,./Data1/coord/7628.xyz,3.454,-40.9211565
7629,./Data1/logs/7629.log,./Data1/coord/7629.xyz,2.093,-40.9213541
762,./Data1/logs/762.log,./Data1/coord/762.xyz,3.846,-40.9198472
7630,./Data1/logs/7630.log,./Data1/coord/7630.xyz,2.905,-40.9202216
7631,./Data1/logs/7631.log,./Data1/coord/7631.xyz,4.320,-40.9155743
7632,./Data1/logs/7632.log,./Data1/coord/7632.xyz,1.052,-40.9092960
7633,./Data1/logs/7633.log,./Data1/coord/7633.xyz,4.983,-40.9122687
7634,./Data1/logs/7634.log,./Data1/coord/7634.xyz,2.602,-40.9179314
7635,./Data1/logs/7635.log,./Data1/coord/7635.xyz,1.029,-40.9164217
7636,./Data1/logs/7636.log,./Data1/coord/7636.xyz,0.974,-40.9212016
7637,./Data1/logs/7637.log,./Data1/coord/7637.xyz,3.002,-40.9211359
7638,./Data1/logs/7638.log,./Data1/coord/7638.xyz,2.559,-40.9131766
7639,./Data1/logs/7639.log,./Data1/coord/7639.xyz,1.063,-40.9216158
763,./Data1/logs/763.log,./Data1/coord/763.xyz,0.649,-40.9205267
7640,./Data1/logs/7640.log,./Data1/coord/7640.xyz,4.510,-40.9182103
7641,./Data1/logs/7641.log,./Data1/coord/7641.xyz,3.631,-40.9116720
7642,./Data1/logs/7642.log,./Data1/coord/7642.xyz,3.432,-40.9189267
7643,./Data1/logs/7643.log,./Data1/coord/7643.xyz,2.604,-40.9095143
7644,./Data1/logs/7644.log,./Data1/coord/7644.xyz,1.828,-40.9213640
7645,./Data1/logs/7645.log,./Data1/coord/7645.xyz,2.655,-40.9137347
7646,./Data1/logs/7646.log,./Data1/coord/7646.xyz,1.160,-40.9209505
7647,./Data1/logs/7647.log,./Data1/coord/7647.xyz,2.768,-40.9212322
7648,./Data1/logs/7648.log,./Data1/coord/7648.xyz,2.236,-40.9166909
7649,./Data1/logs/7649.log,./Data1/coord/7649.xyz,4.530,-40.9182094
764,./Data1/logs/764.log,./Data1/coord/764.xyz,0.650,-40.9205266
7650,./Data1/logs/7650.log,./Data1/coord/7650.xyz,2.798,-40.9183643
7651,./Data1/logs/7651.log,./Data1/coord/7651.xyz,1.722,-40.9097673
7652,./Data1/logs/7652.log,./Data1/coord/7652.xyz,2.606,-40.9186534
7653,./Data1/logs/7653.log,./Data1/coord/7653.xyz,0.547,-40.9202549
7654,./Data1/logs/7654.log,./Data1/coord/7654.xyz,3.626,-40.9116719
7655,./Data1/logs/7655.log,./Data1/coord/7655.xyz,1.629,-40.9179058
7656,./Data1/logs/7656.log,./Data1/coord/7656.xyz,1.700,-40.9195506
7657,./Data1/logs/7657.log,./Data1/coord/7657.xyz,2.617,-40.9169283
7658,./Data1/logs/7658.log,./Data1/coord/7658.xyz,2.896,-40.9202212
7659,./Data1/logs/7659.log,./Data1/coord/7659.xyz,3.060,-40.9129581
765,./Data1/logs/765.log,./Data1/coord/765.xyz,3.568,-40.9196605
7660,./Data1/logs/7660.log,./Data1/coord/7660.xyz,4.525,-40.9156741
7661,./Data1/logs/7661.log,./Data1/coord/7661.xyz,2.546,-40.9134620
7662,./Data1/logs/7662.log,./Data1/coord/7662.xyz,2.656,-40.9137348
7663,./Data1/logs/7663.log,./Data1/coord/7663.xyz,2.377,-40.9167957
7664,./Data1/logs/7664.log,./Data1/coord/7664.xyz,3.059,-40.9183665
7665,./Data1/logs/7665.log,./Data1/coord/7665.xyz,2.103,-40.9045948
7666,./Data1/logs/7666.log,./Data1/coord/7666.xyz,3.603,-40.9185562
7667,./Data1/logs/7667.log,./Data1/coord/7667.xyz,0.433,-40.9134495
7668,./Data1/logs/7668.log,./Data1/coord/7668.xyz,2.824,-40.9226774
7669,./Data1/logs/7669.log,./Data1/coord/7669.xyz,4.719,-40.9105811
766,./Data1/logs/766.log,./Data1/coord/766.xyz,0.650,-40.9205267
7670,./Data1/logs/7670.log,./Data1/coord/7670.xyz,2.459,-40.9159755
7671,./Data1/logs/7671.log,./Data1/coord/7671.xyz,3.323,-40.9221727
7672,./Data1/logs/7672.log,./Data1/coord/7672.xyz,2.339,-40.9189331
7673,./Data1/logs/7673.log,./Data1/coord/7673.xyz,1.611,-40.9018546
7674,./Data1/logs/7674.log,./Data1/coord/7674.xyz,4.769,-40.9138674
7675,./Data1/logs/7675.log,./Data1/coord/7675.xyz,3.311,-40.9221728
7676,./Data1/logs/7676.log,./Data1/coord/7676.xyz,2.108,-40.9197498
7677,./Data1/logs/7677.log,./Data1/coord/7677.xyz,1.809,-40.9207136
7678,./Data1/logs/7678.log,./Data1/coord/7678.xyz,3.677,-40.9150581
7679,./Data1/logs/7679.log,./Data1/coord/7679.xyz,2.706,-40.9103963
767,./Data1/logs/767.log,./Data1/coord/767.xyz,3.101,-40.9175383
7680,./Data1/logs/7680.log,./Data1/coord/7680.xyz,0.551,-40.9202549
7681,./Data1/logs/7681.log,./Data1/coord/7681.xyz,3.383,-40.9211744
7682,./Data1/logs/7682.log,./Data1/coord/7682.xyz,0.943,-40.9135913
7683,./Data1/logs/7683.log,./Data1/coord/7683.xyz,4.527,-40.9182099
7684,./Data1/logs/7684.log,./Data1/coord/7684.xyz,2.483,-40.9078194
7685,./Data1/logs/7685.log,./Data1/coord/7685.xyz,4.731,-40.9091034
7686,./Data1/logs/7686.log,./Data1/coord/7686.xyz,1.102,-40.9207911
7687,./Data1/logs/7687.log,./Data1/coord/7687.xyz,2.613,-40.9179314
7688,./Data1/logs/7688.log,./Data1/coord/7688.xyz,1.959,-40.9212060
7689,./Data1/logs/7689.log,./Data1/coord/7689.xyz,2.777,-40.9132996
768,./Data1/logs/768.log,./Data1/coord/768.xyz,0.650,-40.9205266
7690,./Data1/logs/7690.log,./Data1/coord/7690.xyz,0.387,-40.9200335
7691,./Data1/logs/7691.log,./Data1/coord/7691.xyz,2.434,-40.9164704
7692,./Data1/logs/7692.log,./Data1/coord/7692.xyz,1.825,-40.9213639
7693,./Data1/logs/7693.log,./Data1/coord/7693.xyz,2.436,-40.9164703
7694,./Data1/logs/7694.log,./Data1/coord/7694.xyz,2.436,-40.9164701
7695,./Data1/logs/7695.log,./Data1/coord/7695.xyz,2.520,-40.9190774
7696,./Data1/logs/7696.log,./Data1/coord/7696.xyz,2.299,-40.9189341
7697,./Data1/logs/7697.log,./Data1/coord/7697.xyz,2.683,-40.9102124
7698,./Data1/logs/7698.log,./Data1/coord/7698.xyz,2.433,-40.9164703
7699,./Data1/logs/7699.log,./Data1/coord/7699.xyz,2.099,-40.9213539
769,./Data1/logs/769.log,./Data1/coord/769.xyz,1.118,-40.9207912
76,./Data1/logs/76.log,./Data1/coord/76.xyz,1.495,-40.9204477
